datetime,Temp_C,Light_lum/ft2,depth
7/17/22 11:15,26.488,416,0
7/17/22 11:30,26.683,288,0
7/17/22 11:45,26.683,224,0
7/17/22 12:00,26.781,216,0
7/17/22 12:15,26.977,464,0
7/17/22 12:30,27.075,400,0
7/17/22 12:45,27.075,160,0
7/17/22 13:00,27.173,176,0
7/17/22 13:15,27.468,144,0
7/17/22 13:30,27.468,168,0
7/17/22 13:45,27.665,160,0
7/17/22 14:00,27.862,208,0
7/17/22 14:15,28.06,184,0
7/17/22 14:30,28.159,144,0
7/17/22 14:45,28.159,128,0
7/17/22 15:00,28.258,160,0
7/17/22 15:15,28.456,192,0
7/17/22 15:30,28.754,216,0
7/17/22 15:45,28.953,480,0
7/17/22 16:00,28.853,128,0
7/17/22 16:15,28.953,89,0
7/17/22 16:30,28.853,69,0
7/17/22 16:45,29.053,91,0
7/17/22 17:00,29.053,128,0
7/17/22 17:15,29.053,70,0
7/17/22 17:30,29.452,272,0
7/17/22 17:45,29.652,240,0
7/17/22 18:00,29.552,200,0
7/17/22 18:15,29.452,144,0
7/17/22 18:30,29.452,128,0
7/17/22 18:45,29.352,96,0
7/17/22 19:00,29.152,58,0
7/17/22 19:15,29.053,12,0
7/17/22 19:30,28.853,4,0
7/17/22 19:45,28.853,2,0
7/17/22 20:00,28.754,1,0
7/17/22 20:15,28.655,0,0
7/17/22 20:30,28.555,0,0
7/17/22 20:45,28.456,0,0
7/17/22 21:00,28.357,0,0
7/17/22 21:15,28.258,0,0
7/17/22 21:30,28.159,0,0
7/17/22 21:45,28.06,0,0
7/17/22 22:00,27.961,0,0
7/17/22 22:15,27.862,0,0
7/17/22 22:30,27.764,0,0
7/17/22 22:45,27.665,0,0
7/17/22 23:00,27.567,0,0
7/17/22 23:15,27.468,0,0
7/17/22 23:30,27.37,0,0
7/17/22 23:45,27.272,0,0
7/18/22 0:00,27.272,0,0
7/18/22 0:15,27.173,0,0
7/18/22 0:30,27.173,0,0
7/18/22 0:45,27.075,0,0
7/18/22 1:00,26.977,0,0
7/18/22 1:15,26.879,0,0
7/18/22 1:30,26.879,0,0
7/18/22 1:45,26.781,0,0
7/18/22 2:00,26.781,0,0
7/18/22 2:15,26.683,0,0
7/18/22 2:30,26.585,0,0
7/18/22 2:45,26.585,0,0
7/18/22 3:00,26.488,0,0
7/18/22 3:15,26.39,0,0
7/18/22 3:30,26.39,0,0
7/18/22 3:45,26.292,0,0
7/18/22 4:00,26.292,0,0
7/18/22 4:15,26.292,0,0
7/18/22 4:30,26.195,0,0
7/18/22 4:45,26.097,0,0
7/18/22 5:00,26.097,0,0
7/18/22 5:15,26,0,0
7/18/22 5:30,25.902,0,0
7/18/22 5:45,25.805,0,0
7/18/22 6:00,25.805,1,0
7/18/22 6:15,25.805,4,0
7/18/22 6:30,25.805,7,0
7/18/22 6:45,25.805,11,0
7/18/22 7:00,25.805,12,0
7/18/22 7:15,25.805,14,0
7/18/22 7:30,25.805,12,0
7/18/22 7:45,25.902,14,0
7/18/22 8:00,26,17,0
7/18/22 8:15,26.097,18,0
7/18/22 8:30,26.195,20,0
7/18/22 8:45,26.292,46,0
7/18/22 9:00,26.39,42,0
7/18/22 9:15,26.488,47,0
7/18/22 9:30,26.683,43,0
7/18/22 9:45,26.781,43,0
7/18/22 10:00,26.977,39,0
7/18/22 10:15,27.075,46,0
7/18/22 10:30,27.173,45,0
7/18/22 10:45,27.37,63,0
7/18/22 11:00,27.37,47,0
7/18/22 11:15,27.567,59,0
7/18/22 11:30,27.665,94,0
7/18/22 11:45,27.567,128,0
7/18/22 12:00,27.665,216,0
7/18/22 12:15,27.764,248,0
7/18/22 12:30,27.764,288,0
7/18/22 12:45,27.764,168,0
7/18/22 13:00,28.06,272,0
7/18/22 13:15,28.159,126,0
7/18/22 13:30,28.06,224,0
7/18/22 13:45,28.06,480,0
7/18/22 14:00,28.159,232,0
7/18/22 14:15,28.159,121,0
7/18/22 14:30,28.258,256,0
7/18/22 14:45,28.258,82,0
7/18/22 15:00,28.456,98,0
7/18/22 15:15,28.357,256,0
7/18/22 15:30,28.456,144,0
7/18/22 15:45,28.456,61,0
7/18/22 16:00,28.357,152,0
7/18/22 16:15,28.655,352,0
7/18/22 16:30,28.258,272,0
7/18/22 16:45,28.258,144,0
7/18/22 17:00,28.555,336,0
7/18/22 17:15,28.357,208,0
7/18/22 17:30,28.357,232,0
7/18/22 17:45,28.258,120,0
7/18/22 18:00,28.357,108,0
7/18/22 18:15,28.258,70,0
7/18/22 18:30,28.159,104,0
7/18/22 18:45,28.159,61,0
7/18/22 19:00,28.06,60,0
7/18/22 19:15,28.06,68,0
7/18/22 19:30,27.961,46,0
7/18/22 19:45,27.961,29,0
7/18/22 20:00,27.961,13,0
7/18/22 20:15,27.862,8,0
7/18/22 20:30,27.764,3,0
7/18/22 20:45,27.665,0,0
7/18/22 21:00,27.665,0,0
7/18/22 21:15,27.665,0,0
7/18/22 21:30,27.468,0,0
7/18/22 21:45,27.468,0,0
7/18/22 22:00,27.37,0,0
7/18/22 22:15,27.272,0,0
7/18/22 22:30,27.075,0,0
7/18/22 22:45,27.075,0,0
7/18/22 23:00,27.075,0,0
7/18/22 23:15,26.977,0,0
7/18/22 23:30,26.977,0,0
7/18/22 23:45,26.879,0,0
7/19/22 0:00,26.781,0,0
7/19/22 0:15,26.781,0,0
7/19/22 0:30,26.683,0,0
7/19/22 0:45,26.683,0,0
7/19/22 1:00,26.585,0,0
7/19/22 1:15,26.585,0,0
7/19/22 1:30,26.488,0,0
7/19/22 1:45,26.39,0,0
7/19/22 2:00,26.39,0,0
7/19/22 2:15,26.39,0,0
7/19/22 2:30,26.292,0,0
7/19/22 2:45,26.292,0,0
7/19/22 3:00,26.195,0,0
7/19/22 3:15,26.195,0,0
7/19/22 3:30,26.195,0,0
7/19/22 3:45,26.097,0,0
7/19/22 4:00,26.097,0,0
7/19/22 4:15,26.097,0,0
7/19/22 4:30,26.097,0,0
7/19/22 4:45,26,0,0
7/19/22 5:00,26,0,0
7/19/22 5:15,26,0,0
7/19/22 5:30,25.902,0,0
7/19/22 5:45,25.902,4,0
7/19/22 6:00,25.902,12,0
7/19/22 6:15,25.902,26,0
7/19/22 6:30,25.902,121,0
7/19/22 6:45,25.902,272,0
7/19/22 7:00,26,608,0
7/19/22 7:15,26,672,0
7/19/22 7:30,26,352,0
7/19/22 7:45,26,480,0
7/19/22 8:00,26.097,1536,0
7/19/22 8:15,26,496,0
7/19/22 8:30,26.097,400,0
7/19/22 8:45,26.097,122,0
7/19/22 9:00,26.195,768,0
7/19/22 9:15,26.292,2688,0
7/19/22 9:30,26.292,272,0
7/19/22 9:45,26.292,384,0
7/19/22 10:00,26.39,432,0
7/19/22 10:15,26.585,704,0
7/19/22 10:30,26.585,192,0
7/19/22 10:45,26.585,240,0
7/19/22 11:00,26.585,256,0
7/19/22 11:15,26.683,512,0
7/19/22 11:30,26.781,304,0
7/19/22 11:45,26.781,232,0
7/19/22 12:00,26.879,256,0
7/19/22 12:15,26.977,304,0
7/19/22 12:30,26.977,224,0
7/19/22 12:45,27.075,304,0
7/19/22 13:00,27.173,320,0
7/19/22 13:15,27.173,368,0
7/19/22 13:30,27.075,224,0
7/19/22 13:45,27.173,448,0
7/19/22 14:00,27.173,256,0
7/19/22 14:15,27.075,416,0
7/19/22 14:30,27.075,288,0
7/19/22 14:45,27.272,384,0
7/19/22 15:00,27.468,864,0
7/19/22 15:15,27.567,416,0
7/19/22 15:30,27.567,896,0
7/19/22 15:45,27.665,800,0
7/19/22 16:00,27.665,480,0
7/19/22 16:15,27.567,288,0
7/19/22 16:30,27.862,672,0
7/19/22 16:45,27.567,480,0
7/19/22 17:00,27.665,448,0
7/19/22 17:15,27.468,240,0
7/19/22 17:30,27.468,384,0
7/19/22 17:45,27.468,152,0
7/19/22 18:00,27.665,272,0
7/19/22 18:15,27.468,168,0
7/19/22 18:30,27.468,128,0
7/19/22 18:45,27.468,152,0
7/19/22 19:00,27.272,248,0
7/19/22 19:15,27.272,184,0
7/19/22 19:30,27.272,248,0
7/19/22 19:45,27.173,112,0
7/19/22 20:00,27.075,73,0
7/19/22 20:15,26.977,26,0
7/19/22 20:30,26.977,8,0
7/19/22 20:45,26.879,0,0
7/19/22 21:00,26.781,0,0
7/19/22 21:15,26.781,0,0
7/19/22 21:30,26.683,0,0
7/19/22 21:45,26.683,0,0
7/19/22 22:00,26.585,0,0
7/19/22 22:15,26.585,0,0
7/19/22 22:30,26.585,0,0
7/19/22 22:45,26.585,0,0
7/19/22 23:00,26.488,0,0
7/19/22 23:15,26.39,0,0
7/19/22 23:30,26.39,0,0
7/19/22 23:45,26.39,0,0
7/20/22 0:00,26.292,0,0
7/20/22 0:15,26.292,0,0
7/20/22 0:30,26.292,0,0
7/20/22 0:45,26.195,0,0
7/20/22 1:00,26.195,0,0
7/20/22 1:15,26.097,0,0
7/20/22 1:30,26.097,0,0
7/20/22 1:45,26.097,0,0
7/20/22 2:00,26.097,0,0
7/20/22 2:15,26,0,0
7/20/22 2:30,26,0,0
7/20/22 2:45,26,0,0
7/20/22 3:00,25.902,0,0
7/20/22 3:15,25.902,0,0
7/20/22 3:30,25.805,0,0
7/20/22 3:45,25.805,0,0
7/20/22 4:00,25.805,0,0
7/20/22 4:15,25.708,0,0
7/20/22 4:30,25.708,0,0
7/20/22 4:45,25.708,0,0
7/20/22 5:00,25.708,0,0
7/20/22 5:15,25.61,0,0
7/20/22 5:30,25.61,0,0
7/20/22 5:45,25.513,1,0
7/20/22 6:00,25.513,4,0
7/20/22 6:15,25.513,8,0
7/20/22 6:30,25.416,24,0
7/20/22 6:45,25.416,10,0
7/20/22 7:00,25.319,18,0
7/20/22 7:15,25.319,23,0
7/20/22 7:30,25.319,27,0
7/20/22 7:45,25.319,76,0
7/20/22 8:00,25.319,34,0
7/20/22 8:15,25.319,42,0
7/20/22 8:30,25.416,48,0
7/20/22 8:45,25.416,60,0
7/20/22 9:00,25.416,88,0
7/20/22 9:15,25.513,80,0
7/20/22 9:30,25.513,94,0
7/20/22 9:45,25.61,81,0
7/20/22 10:00,25.708,144,0
7/20/22 10:15,25.708,112,0
7/20/22 10:30,25.708,100,0
7/20/22 10:45,25.805,55,0
7/20/22 11:00,25.902,98,0
7/20/22 11:15,25.902,256,0
7/20/22 11:30,26,288,0
7/20/22 11:45,26,168,0
7/20/22 12:00,26.097,216,0
7/20/22 12:15,26.195,69,0
7/20/22 12:30,26.292,240,0
7/20/22 12:45,26.292,320,0
7/20/22 13:00,26.39,248,0
7/20/22 13:15,26.977,496,0
7/20/22 13:30,27.075,1408,0
7/20/22 13:45,27.37,1920,0
7/20/22 14:00,27.665,1152,0
7/20/22 14:15,27.37,1920,0
7/20/22 14:30,26.977,1664,0
7/20/22 14:45,26.781,704,0
7/20/22 15:00,26.879,480,0
7/20/22 15:15,26.879,432,0
7/20/22 15:30,27.075,1856,0
7/20/22 15:45,26.977,512,0
7/20/22 16:00,27.075,432,0
7/20/22 16:15,27.173,1280,0
7/20/22 16:30,27.567,368,0
7/20/22 16:45,27.468,672,0
7/20/22 17:00,27.468,1152,0
7/20/22 17:15,27.567,1408,0
7/20/22 17:30,27.468,4096,0
7/20/22 17:45,27.567,608,0
7/20/22 18:00,27.272,320,0
7/20/22 18:15,27.075,176,0
7/20/22 18:30,26.977,103,0
7/20/22 18:45,26.977,304,0
7/20/22 19:00,26.977,81,0
7/20/22 19:15,26.879,128,0
7/20/22 19:30,26.879,85,0
7/20/22 19:45,26.781,46,0
7/20/22 20:00,26.781,21,0
7/20/22 20:15,26.683,11,0
7/20/22 20:30,26.683,3,0
7/20/22 20:45,26.585,0,0
7/20/22 21:00,26.488,0,0
7/20/22 21:15,26.488,0,0
7/20/22 21:30,26.39,0,0
7/20/22 21:45,26.39,0,0
7/20/22 22:00,26.292,0,0
7/20/22 22:15,26.292,0,0
7/20/22 22:30,26.195,0,0
7/20/22 22:45,26.195,0,0
7/20/22 23:00,26.097,0,0
7/20/22 23:15,26,0,0
7/20/22 23:30,26,0,0
7/20/22 23:45,25.902,0,0
7/21/22 0:00,25.902,0,0
7/21/22 0:15,25.805,0,0
7/21/22 0:30,25.805,0,0
7/21/22 0:45,25.805,0,0
7/21/22 1:00,25.708,0,0
7/21/22 1:15,25.708,0,0
7/21/22 1:30,25.61,0,0
7/21/22 1:45,25.61,0,0
7/21/22 2:00,25.61,0,0
7/21/22 2:15,25.513,0,0
7/21/22 2:30,25.513,0,0
7/21/22 2:45,25.513,0,0
7/21/22 3:00,25.416,0,0
7/21/22 3:15,25.416,0,0
7/21/22 3:30,25.416,0,0
7/21/22 3:45,25.319,0,0
7/21/22 4:00,25.319,0,0
7/21/22 4:15,25.319,0,0
7/21/22 4:30,25.222,0,0
7/21/22 4:45,25.222,0,0
7/21/22 5:00,25.125,0,0
7/21/22 5:15,25.125,0,0
7/21/22 5:30,25.028,1,0
7/21/22 5:45,25.028,5,0
7/21/22 6:00,25.028,16,0
7/21/22 6:15,25.028,44,0
7/21/22 6:30,25.028,93,0
7/21/22 6:45,25.028,128,0
7/21/22 7:00,24.931,47,0
7/21/22 7:15,24.931,63,0
7/21/22 7:30,25.125,128,0
7/21/22 7:45,25.125,184,0
7/21/22 8:00,25.125,240,0
7/21/22 8:15,25.222,288,0
7/21/22 8:30,25.222,152,0
7/21/22 8:45,25.222,272,0
7/21/22 9:00,25.222,105,0
7/21/22 9:15,25.416,184,0
7/21/22 9:30,25.61,320,0
7/21/22 9:45,25.416,92,0
7/21/22 10:00,25.708,102,0
7/21/22 10:15,25.708,72,0
7/21/22 10:30,25.708,116,0
7/21/22 10:45,25.902,184,0
7/21/22 11:00,26,136,0
7/21/22 11:15,26.097,304,0
7/21/22 11:30,26.097,89,0
7/21/22 11:45,26.195,248,0
7/21/22 12:00,26.39,216,0
7/21/22 12:15,26.39,152,0
7/21/22 12:30,26.585,176,0
7/21/22 12:45,26.781,336,0
7/21/22 13:00,26.977,1088,0
7/21/22 13:15,26.781,248,0
7/21/22 13:30,27.075,336,0
7/21/22 13:45,27.173,368,0
7/21/22 14:00,27.075,864,0
7/21/22 14:15,27.075,200,0
7/21/22 14:30,27.173,184,0
7/21/22 14:45,27.272,576,0
7/21/22 15:00,27.173,168,0
7/21/22 15:15,27.272,768,0
7/21/22 15:30,27.173,1088,0
7/21/22 15:45,27.468,368,0
7/21/22 16:00,27.468,232,0
7/21/22 16:15,27.567,216,0
7/21/22 16:30,27.468,136,0
7/21/22 16:45,27.567,512,0
7/21/22 17:00,27.468,62,0
7/21/22 17:15,27.862,352,0
7/21/22 17:30,27.961,224,0
7/21/22 17:45,27.862,47,0
7/21/22 18:00,27.862,448,0
7/21/22 18:15,27.862,152,0
7/21/22 18:30,27.764,288,0
7/21/22 18:45,27.764,216,0
7/21/22 19:00,27.665,160,0
7/21/22 19:15,27.468,136,0
7/21/22 19:30,27.468,77,0
7/21/22 19:45,27.37,49,0
7/21/22 20:00,27.173,11,0
7/21/22 20:15,27.075,5,0
7/21/22 20:30,26.977,2,0
7/21/22 20:45,26.781,0,0
7/21/22 21:00,26.781,0,0
7/21/22 21:15,26.683,0,0
7/21/22 21:30,26.585,0,0
7/21/22 21:45,26.585,0,0
7/21/22 22:00,26.488,0,0
7/21/22 22:15,26.39,0,0
7/21/22 22:30,26.292,0,0
7/21/22 22:45,26.292,0,0
7/21/22 23:00,26.195,0,0
7/21/22 23:15,26.195,0,0
7/21/22 23:30,26.097,0,0
7/21/22 23:45,26,0,0
7/22/22 0:00,26,0,0
7/22/22 0:15,25.902,0,0
7/22/22 0:30,25.902,0,0
7/22/22 0:45,25.805,0,0
7/22/22 1:00,25.805,0,0
7/22/22 1:15,25.708,0,0
7/22/22 1:30,25.708,0,0
7/22/22 1:45,25.61,0,0
7/22/22 2:00,25.61,0,0
7/22/22 2:15,25.513,0,0
7/22/22 2:30,25.513,0,0
7/22/22 2:45,25.416,0,0
7/22/22 3:00,25.416,0,0
7/22/22 3:15,25.416,0,0
7/22/22 3:30,25.319,0,0
7/22/22 3:45,25.319,0,0
7/22/22 4:00,25.222,0,0
7/22/22 4:15,25.222,0,0
7/22/22 4:30,25.125,0,0
7/22/22 4:45,25.125,0,0
7/22/22 5:00,25.125,0,0
7/22/22 5:15,25.028,0,0
7/22/22 5:30,24.931,1,0
7/22/22 5:45,24.931,3,0
7/22/22 6:00,24.931,14,0
7/22/22 6:15,24.835,18,0
7/22/22 6:30,24.835,18,0
7/22/22 6:45,24.835,18,0
7/22/22 7:00,24.835,50,0
7/22/22 7:15,24.835,73,0
7/22/22 7:30,24.835,25,0
7/22/22 7:45,24.835,114,0
7/22/22 8:00,24.931,160,0
7/22/22 8:15,24.931,84,0
7/22/22 8:30,24.931,208,0
7/22/22 8:45,25.028,216,0
7/22/22 9:00,25.125,200,0
7/22/22 9:15,25.125,232,0
7/22/22 9:30,25.222,54,0
7/22/22 9:45,25.319,208,0
7/22/22 10:00,25.805,768,0
7/22/22 10:15,25.513,208,0
7/22/22 10:30,25.61,160,0
7/22/22 10:45,25.61,136,0
7/22/22 11:00,25.902,352,0
7/22/22 11:15,26.097,480,0
7/22/22 11:30,26.292,992,0
7/22/22 11:45,26.39,992,0
7/22/22 12:00,26.488,480,0
7/22/22 12:15,26.585,672,0
7/22/22 12:30,26.879,512,0
7/22/22 12:45,26.977,960,0
7/22/22 13:00,26.879,704,0
7/22/22 13:15,26.879,400,0
7/22/22 13:30,26.977,336,0
7/22/22 13:45,27.075,672,0
7/22/22 14:00,26.977,232,0
7/22/22 14:15,27.075,320,0
7/22/22 14:30,27.075,320,0
7/22/22 14:45,27.173,320,0
7/22/22 15:00,27.272,448,0
7/22/22 15:15,27.272,496,0
7/22/22 15:30,27.37,384,0
7/22/22 15:45,27.37,672,0
7/22/22 16:00,27.567,256,0
7/22/22 16:15,27.567,416,0
7/22/22 16:30,27.468,512,0
7/22/22 16:45,27.468,496,0
7/22/22 17:00,27.468,320,0
7/22/22 17:15,27.567,432,0
7/22/22 17:30,27.468,352,0
7/22/22 17:45,27.37,248,0
7/22/22 18:00,27.468,136,0
7/22/22 18:15,27.37,63,0
7/22/22 18:30,27.37,160,0
7/22/22 18:45,27.37,208,0
7/22/22 19:00,27.272,120,0
7/22/22 19:15,27.272,72,0
7/22/22 19:30,27.173,47,0
7/22/22 19:45,27.173,39,0
7/22/22 20:00,27.075,11,0
7/22/22 20:15,26.977,5,0
7/22/22 20:30,26.977,0,0
7/22/22 20:45,26.879,0,0
7/22/22 21:00,26.781,0,0
7/22/22 21:15,26.781,0,0
7/22/22 21:30,26.683,0,0
7/22/22 21:45,26.683,0,0
7/22/22 22:00,26.585,0,0
7/22/22 22:15,26.488,0,0
7/22/22 22:30,26.488,0,0
7/22/22 22:45,26.39,0,0
7/22/22 23:00,26.39,0,0
7/22/22 23:15,26.39,0,0
7/22/22 23:30,26.292,0,0
7/22/22 23:45,26.292,0,0
7/23/22 0:00,26.292,0,0
7/23/22 0:15,26.195,0,0
7/23/22 0:30,26.195,0,0
7/23/22 0:45,26.195,0,0
7/23/22 1:00,26.097,0,0
7/23/22 1:15,26.097,0,0
7/23/22 1:30,26.097,0,0
7/23/22 1:45,26,0,0
7/23/22 2:00,26,0,0
7/23/22 2:15,26,0,0
7/23/22 2:30,25.902,0,0
7/23/22 2:45,25.902,0,0
7/23/22 3:00,25.902,0,0
7/23/22 3:15,25.902,0,0
7/23/22 3:30,25.805,0,0
7/23/22 3:45,25.805,0,0
7/23/22 4:00,25.708,0,0
7/23/22 4:15,25.708,0,0
7/23/22 4:30,25.708,0,0
7/23/22 4:45,25.708,0,0
7/23/22 5:00,25.61,0,0
7/23/22 5:15,25.61,0,0
7/23/22 5:30,25.61,0,0
7/23/22 5:45,25.513,3,0
7/23/22 6:00,25.513,9,0
7/23/22 6:15,25.513,21,0
7/23/22 6:30,25.513,47,0
7/23/22 6:45,25.513,35,0
7/23/22 7:00,25.513,38,0
7/23/22 7:15,25.513,46,0
7/23/22 7:30,25.61,51,0
7/23/22 7:45,25.61,127,0
7/23/22 8:00,25.708,192,0
7/23/22 8:15,25.805,216,0
7/23/22 8:30,26,304,0
7/23/22 8:45,26.097,320,0
7/23/22 9:00,26.195,352,0
7/23/22 9:15,26.195,384,0
7/23/22 9:30,26.39,480,0
7/23/22 9:45,26.292,496,0
7/23/22 10:00,26.585,480,0
7/23/22 10:15,26.781,496,0
7/23/22 10:30,26.781,480,0
7/23/22 10:45,26.977,576,0
7/23/22 11:00,27.272,576,0
7/23/22 11:15,27.567,704,0
7/23/22 11:30,27.862,576,0
7/23/22 11:45,27.862,448,0
7/23/22 12:00,28.159,768,0
7/23/22 12:15,28.555,800,0
7/23/22 12:30,28.655,960,0
7/23/22 12:45,28.655,800,0
7/23/22 13:00,28.953,800,0
7/23/22 13:15,29.053,992,0
7/23/22 13:30,29.352,608,0
7/23/22 13:45,29.452,896,0
7/23/22 14:00,29.552,576,0
7/23/22 14:15,29.652,672,0
7/23/22 14:30,29.853,480,0
7/23/22 14:45,29.752,416,0
7/23/22 15:00,29.752,480,0
7/23/22 15:15,29.652,176,0
7/23/22 15:30,29.752,110,0
7/23/22 15:45,29.652,113,0
7/23/22 16:00,29.652,94,0
7/23/22 16:15,29.652,81,0
7/23/22 16:30,29.552,82,0
7/23/22 16:45,29.652,61,0
7/23/22 17:00,29.552,22,0
7/23/22 17:15,29.452,20,0
7/23/22 17:30,29.452,9,0
7/23/22 17:45,29.352,7,0
7/23/22 18:00,29.252,10,0
7/23/22 18:15,29.252,3,0
7/23/22 18:30,28.853,0,0
7/23/22 18:45,28.655,0,0
7/23/22 19:00,28.357,8,0
7/23/22 19:15,28.159,1,0
7/23/22 19:30,28.06,15,0
7/23/22 19:45,28.06,16,0
7/23/22 20:00,28.06,5,0
7/23/22 20:15,28.06,0,0
7/23/22 20:30,27.961,0,0
7/23/22 20:45,27.961,0,0
7/23/22 21:00,27.862,0,0
7/23/22 21:15,27.862,0,0
7/23/22 21:30,27.764,0,0
7/23/22 21:45,27.764,0,0
7/23/22 22:00,27.764,0,0
7/23/22 22:15,27.665,0,0
7/23/22 22:30,27.665,0,0
7/23/22 22:45,27.567,0,0
7/23/22 23:00,27.567,0,0
7/23/22 23:15,27.468,0,0
7/23/22 23:30,27.468,0,0
7/23/22 23:45,27.468,0,0
7/24/22 0:00,27.468,0,0
7/24/22 0:15,27.37,0,0
7/24/22 0:30,27.37,0,0
7/24/22 0:45,27.37,0,0
7/24/22 1:00,27.37,0,0
7/24/22 1:15,27.272,0,0
7/24/22 1:30,27.272,0,0
7/24/22 1:45,27.272,0,0
7/24/22 2:00,27.075,0,0
7/24/22 2:15,26.879,0,0
7/24/22 2:30,26.781,0,0
7/24/22 2:45,26.683,0,0
7/24/22 3:00,26.585,0,0
7/24/22 3:15,26.488,0,0
7/24/22 3:30,26.39,0,0
7/24/22 3:45,26.292,0,0
7/24/22 4:00,26.195,0,0
7/24/22 4:15,26.195,0,0
7/24/22 4:30,26.195,0,0
7/24/22 4:45,26.195,0,0
7/24/22 5:00,26.097,0,0
7/24/22 5:15,26.097,0,0
7/24/22 5:30,26,0,0
7/24/22 5:45,26,0,0
7/24/22 6:00,25.902,2,0
7/24/22 6:15,25.902,2,0
7/24/22 6:30,25.902,5,0
7/24/22 6:45,25.902,12,0
7/24/22 7:00,25.902,12,0
7/24/22 7:15,25.805,15,0
7/24/22 7:30,25.805,27,0
7/24/22 7:45,25.805,43,0
7/24/22 8:00,25.805,49,0
7/24/22 8:15,26,192,0
7/24/22 8:30,26,144,0
7/24/22 8:45,25.902,98,0
7/24/22 9:00,26,124,0
7/24/22 9:15,26.097,94,0
7/24/22 9:30,26,115,0
7/24/22 9:45,26.097,232,0
7/24/22 10:00,26.097,184,0
7/24/22 10:15,26.292,160,0
7/24/22 10:30,26.39,184,0
7/24/22 10:45,26.292,122,0
7/24/22 11:00,26.39,136,0
7/24/22 11:15,26.39,144,0
7/24/22 11:30,26.585,100,0
7/24/22 11:45,26.977,480,0
7/24/22 12:00,27.173,152,0
7/24/22 12:15,27.37,200,0
7/24/22 12:30,27.468,304,0
7/24/22 12:45,27.665,122,0
7/24/22 13:00,27.567,48,0
7/24/22 13:15,27.862,320,0
7/24/22 13:30,28.06,176,0
7/24/22 13:45,28.159,576,0
7/24/22 14:00,28.258,480,0
7/24/22 14:15,28.456,184,0
7/24/22 14:30,28.456,368,0
7/24/22 14:45,28.357,272,0
7/24/22 15:00,28.357,128,0
7/24/22 15:15,28.456,1728,0
7/24/22 15:30,28.555,992,0
7/24/22 15:45,28.555,608,0
7/24/22 16:00,28.754,704,0
7/24/22 16:15,28.456,352,0
7/24/22 16:30,28.456,400,0
7/24/22 16:45,28.655,608,0
7/24/22 17:00,28.555,111,0
7/24/22 17:15,28.456,54,0
7/24/22 17:30,28.357,176,0
7/24/22 17:45,28.357,168,0
7/24/22 18:00,28.258,74,0
7/24/22 18:15,28.258,192,0
7/24/22 18:30,28.159,58,0
7/24/22 18:45,28.159,152,0
7/24/22 19:00,27.961,26,0
7/24/22 19:15,27.862,40,0
7/24/22 19:30,27.764,49,0
7/24/22 19:45,27.764,11,0
7/24/22 20:00,27.665,12,0
7/24/22 20:15,27.567,4,0
7/24/22 20:30,27.468,1,0
7/24/22 20:45,27.37,0,0
7/24/22 21:00,27.272,0,0
7/24/22 21:15,27.272,0,0
7/24/22 21:30,27.173,0,0
7/24/22 21:45,27.075,0,0
7/24/22 22:00,27.075,0,0
7/24/22 22:15,26.977,0,0
7/24/22 22:30,26.977,0,0
7/24/22 22:45,26.879,0,0
7/24/22 23:00,26.781,0,0
7/24/22 23:15,26.781,0,0
7/24/22 23:30,26.683,0,0
7/24/22 23:45,26.683,0,0
7/25/22 0:00,26.585,0,0
7/25/22 0:15,26.488,0,0
7/25/22 0:30,26.488,0,0
7/25/22 0:45,26.39,0,0
7/25/22 1:00,26.292,0,0
7/25/22 1:15,26.292,0,0
7/25/22 1:30,26.195,0,0
7/25/22 1:45,26.097,0,0
7/25/22 2:00,26.097,0,0
7/25/22 2:15,26,0,0
7/25/22 2:30,25.902,0,0
7/25/22 2:45,25.805,0,0
7/25/22 3:00,25.805,0,0
7/25/22 3:15,25.708,0,0
7/25/22 3:30,25.61,0,0
7/25/22 3:45,25.513,0,0
7/25/22 4:00,25.513,0,0
7/25/22 4:15,25.416,0,0
7/25/22 4:30,25.319,0,0
7/25/22 4:45,25.222,0,0
7/25/22 5:00,25.222,0,0
7/25/22 5:15,25.125,0,0
7/25/22 5:30,25.125,0,0
7/25/22 5:45,25.028,1,0
7/25/22 6:00,24.931,4,0
7/25/22 6:15,24.931,13,0
7/25/22 6:30,24.835,22,0
7/25/22 6:45,24.835,31,0
7/25/22 7:00,24.738,55,0
7/25/22 7:15,24.738,61,0
7/25/22 7:30,24.738,99,0
7/25/22 7:45,24.738,115,0
7/25/22 8:00,24.738,127,0
7/25/22 8:15,24.738,144,0
7/25/22 8:30,24.835,152,0
7/25/22 8:45,24.835,184,0
7/25/22 9:00,24.931,62,0
7/25/22 9:15,25.028,208,0
7/25/22 9:30,25.125,200,0
7/25/22 9:45,25.708,800,0
7/25/22 10:00,25.61,672,0
7/25/22 10:15,26,896,0
7/25/22 10:30,26.195,704,0
7/25/22 10:45,26.195,152,0
7/25/22 11:00,26.977,1152,0
7/25/22 11:15,26.488,704,0
7/25/22 11:30,26.683,768,0
7/25/22 11:45,26.781,496,0
7/25/22 12:00,26.879,200,0
7/25/22 12:15,26.781,66,0
7/25/22 12:30,26.977,128,0
7/25/22 12:45,27.075,144,0
7/25/22 13:00,27.075,57,0
7/25/22 13:15,27.173,60,0
7/25/22 13:30,27.37,60,0
7/25/22 13:45,27.37,35,0
